id,date,gender,age,steps,calories,distance
621e32e667b776a2406d2f1c,2021-12-26,MALE,>=30,2888.0,1214.64,2126.8
621e32e667b776a2406d2f1c,2021-12-27,MALE,>=30,4736.0,1329.35,3487.6
621e32e667b776a2406d2f1c,2021-12-28,MALE,>=30,2300.0,1171.37,1694.8
621e32e667b776a2406d2f1c,2021-12-29,MALE,>=30,5366.0,1214.3,3960.0
621e32e667b776a2406d2f1c,2021-12-30,MALE,>=30,7392.0,1375.43,5508.0
621e32e667b776a2406d2f1c,2021-12-31,MALE,>=30,8099.0,1415.83,5969.7
621e32e667b776a2406d2f1c,2022-01-01,MALE,>=30,5193.0,1344.33,3824.3
621e32e667b776a2406d2f1c,2022-01-02,MALE,>=30,9062.0,1445.89,6682.4
621e32e667b776a2406d2f1c,2022-01-03,MALE,>=30,6424.0,1335.71,4737.4
621e32e667b776a2406d2f1c,2022-01-04,MALE,>=30,14117.0,1537.99,10418.7
621e32e667b776a2406d2f1c,2022-01-05,MALE,>=30,3551.0,1236.87,2616.9
621e32e667b776a2406d2f1c,2022-01-06,MALE,>=30,7235.0,1368.16,5324.0
621e32e667b776a2406d2f1c,2022-01-07,MALE,>=30,7155.0,1357.39,5276.4
621e32e667b776a2406d2f1c,2022-01-08,MALE,>=30,5018.0,1291.04,3698.5
621e32e667b776a2406d2f1c,2022-01-09,MALE,>=30,3267.0,1240.33,2405.1
621e32e667b776a2406d2f1c,2022-01-10,MALE,>=30,7960.0,1431.05,5869.0
621e32e667b776a2406d2f1c,2022-01-11,MALE,>=30,6974.0,1342.78,5142.3
621e32e667b776a2406d2f1c,2022-01-12,MALE,>=30,3919.0,1261.48,2886.7
621e32e667b776a2406d2f1c,2022-01-13,MALE,>=30,5106.0,1267.7,3765.0
621e32e667b776a2406d2f1c,2022-01-14,MALE,>=30,8153.0,1422.8,6010.7
621e32e667b776a2406d2f1c,2022-01-15,MALE,>=30,3063.0,1181.48,2258.0
621e32e667b776a2406d2f1c,2022-01-16,MALE,>=30,4376.0,1278.75,3223.9
621e32e667b776a2406d2f1c,2022-01-17,MALE,>=30,2664.0,1209.77,1962.0
621e331067b776a24085dd3f,2021-11-15,FEMALE,>=30,5493.0,1924.82,3822.3
621e331067b776a24085dd3f,2021-11-16,FEMALE,>=30,5286.0,2033.82,3655.7
621e331067b776a24085dd3f,2021-11-17,FEMALE,>=30,5312.0,1932.2,3674.8
621e331067b776a24085dd3f,2021-11-18,FEMALE,>=30,4905.0,1849.01,3393.3
621e331067b776a24085dd3f,2021-11-19,FEMALE,>=30,6056.0,1941.05,4189.6
621e331067b776a24085dd3f,2021-11-20,FEMALE,>=30,9121.0,2556.67,6311.4
621e331067b776a24085dd3f,2021-11-21,FEMALE,>=30,6304.0,1847.9,4314.8
621e331067b776a24085dd3f,2021-11-22,FEMALE,>=30,6069.0,1864.55,4200.0
621e331067b776a24085dd3f,2021-11-23,FEMALE,>=30,5215.0,1833.44,3607.6
621e331067b776a24085dd3f,2021-11-24,FEMALE,>=30,5252.0,2008.94,3631.9
621e331067b776a24085dd3f,2021-11-25,FEMALE,>=30,6288.0,1951.32,4423.7
621e331067b776a24085dd3f,2021-11-26,FEMALE,>=30,6816.0,2096.4,4750.0
621e331067b776a24085dd3f,2021-11-27,FEMALE,>=30,6555.0,2359.53,4533.0
621e331067b776a24085dd3f,2021-11-28,FEMALE,>=30,9274.0,2256.39,6383.2
621e331067b776a24085dd3f,2021-11-29,FEMALE,>=30,5735.0,1925.09,3907.6
621e331067b776a24085dd3f,2021-11-30,FEMALE,>=30,5135.0,1765.55,3553.7
621e331067b776a24085dd3f,2021-12-01,FEMALE,>=30,4790.0,1795.53,3313.0
621e331067b776a24085dd3f,2021-12-02,FEMALE,>=30,4053.0,1759.99,2803.1
621e331067b776a24085dd3f,2021-12-03,FEMALE,>=30,6544.0,2036.33,4527.2
621e331067b776a24085dd3f,2021-12-04,FEMALE,>=30,9864.0,2812.58,6826.6
621e331067b776a24085dd3f,2021-12-05,FEMALE,>=30,1421.0,1459.49,982.0
621e331067b776a24085dd3f,2021-12-06,FEMALE,>=30,1944.0,1510.03,1356.2
621e331067b776a24085dd3f,2021-12-07,FEMALE,>=30,7729.0,2108.48,5380.7
621e331067b776a24085dd3f,2021-12-08,FEMALE,>=30,6666.0,2060.71,4548.6
621e331067b776a24085dd3f,2021-12-09,FEMALE,>=30,5484.0,1918.59,3805.4
621e331067b776a24085dd3f,2021-12-10,FEMALE,>=30,6860.0,2027.8,4678.1
621e331067b776a24085dd3f,2021-12-11,FEMALE,>=30,6347.0,2138.31,4390.8
621e331067b776a24085dd3f,2021-12-12,FEMALE,>=30,5602.0,2093.89,3874.3
621e331067b776a24085dd3f,2021-12-13,FEMALE,>=30,4973.0,1913.69,3440.1
621e331067b776a24085dd3f,2021-12-14,FEMALE,>=30,4968.0,1835.59,3436.4
621e331067b776a24085dd3f,2021-12-15,FEMALE,>=30,4129.0,1744.5,2850.9
621e331067b776a24085dd3f,2021-12-16,FEMALE,>=30,8105.0,2125.29,5666.4
621e331067b776a24085dd3f,2021-12-17,FEMALE,>=30,7236.0,2051.1,5021.0
621e331067b776a24085dd3f,2021-12-18,FEMALE,>=30,8561.0,2596.86,5923.1
621e331067b776a24085dd3f,2021-12-19,FEMALE,>=30,10083.0,2201.6,6969.0
621e331067b776a24085dd3f,2021-12-20,FEMALE,>=30,6065.0,1839.35,4308.8
621e331067b776a24085dd3f,2021-12-21,FEMALE,>=30,6383.0,1971.85,4398.5
621e331067b776a24085dd3f,2021-12-22,FEMALE,>=30,5944.0,1936.58,4110.9
621e331067b776a24085dd3f,2021-12-23,FEMALE,>=30,6344.0,1899.38,4333.8
621e331067b776a24085dd3f,2021-12-24,FEMALE,>=30,8720.0,2169.58,6177.2
621e331067b776a24085dd3f,2021-12-25,FEMALE,>=30,8051.0,2516.2,5567.6
621e331067b776a24085dd3f,2021-12-26,FEMALE,>=30,10961.0,2417.86,7527.0
621e331067b776a24085dd3f,2021-12-27,FEMALE,>=30,6964.0,1962.6,4769.5
621e331067b776a24085dd3f,2021-12-28,FEMALE,>=30,5733.0,1761.96,3911.5
621e331067b776a24085dd3f,2021-12-29,FEMALE,>=30,6651.0,2068.41,4601.8
621e331067b776a24085dd3f,2021-12-30,FEMALE,>=30,4205.0,1852.47,2908.6
621e331067b776a24085dd3f,2021-12-31,FEMALE,>=30,8491.0,2080.23,5809.5
621e331067b776a24085dd3f,2022-01-01,FEMALE,>=30,6343.0,1894.86,4387.9
621e331067b776a24085dd3f,2022-01-02,FEMALE,>=30,9199.0,2143.91,6266.8
621e331067b776a24085dd3f,2022-01-03,FEMALE,>=30,5356.0,1828.3,3702.0
621e331067b776a24085dd3f,2022-01-04,FEMALE,>=30,4562.0,1759.75,3155.8
621e331067b776a24085dd3f,2022-01-05,FEMALE,>=30,7299.0,1975.97,5037.6
621e331067b776a24085dd3f,2022-01-06,FEMALE,>=30,6939.0,2062.37,4778.3
621e331067b776a24085dd3f,2022-01-07,FEMALE,>=30,160.0,1335.76,110.6
621e331067b776a24085dd3f,2022-01-08,FEMALE,>=30,160.0,1281.6,110.6
621e331067b776a24085dd3f,2022-01-09,FEMALE,>=30,160.0,1281.6,110.6
621e331067b776a24085dd3f,2022-01-10,FEMALE,>=30,160.0,1281.6,110.6
621e331067b776a24085dd3f,2022-01-11,FEMALE,>=30,160.0,1281.6,110.6
621e331067b776a24085dd3f,2022-01-12,FEMALE,>=30,160.0,1281.6,110.6
621e331067b776a24085dd3f,2022-01-13,FEMALE,>=30,160.0,1281.6,110.6
621e331067b776a24085dd3f,2022-01-14,FEMALE,>=30,160.0,1281.6,110.6
621e331067b776a24085dd3f,2022-01-15,FEMALE,>=30,160.0,1281.6,110.6
621e331067b776a24085dd3f,2022-01-16,FEMALE,>=30,160.0,1281.6,110.6
621e331067b776a24085dd3f,2022-01-17,FEMALE,>=30,160.0,1120.51,110.6
621e333567b776a240a0c217,2021-11-15,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-16,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-17,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-18,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-19,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-20,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-21,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-22,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-23,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-24,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-25,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-26,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-27,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-28,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-29,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-11-30,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-01,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-02,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-03,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-04,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-05,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-06,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-07,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-08,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-09,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-10,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-11,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-12,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-13,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-14,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-15,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-16,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-17,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-18,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-19,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-20,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-21,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-22,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-23,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-24,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-25,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-26,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-27,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-28,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-29,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-30,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2021-12-31,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-01,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-02,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-03,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-04,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-05,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-06,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-07,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-08,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-09,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-10,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-11,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-12,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-13,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-14,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-15,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-16,MALE,<30,160.0,1569.6,110.6
621e333567b776a240a0c217,2022-01-17,MALE,<30,160.0,1569.6,110.6
621e333967b776a240a3cd06,2021-11-15,MALE,<30,11449.0,2655.69,8040.5
621e333967b776a240a3cd06,2021-11-16,MALE,<30,8589.0,2712.59,5455.5
621e333967b776a240a3cd06,2021-11-17,MALE,<30,13036.0,2924.81,9344.1
621e333967b776a240a3cd06,2021-11-18,MALE,<30,8365.0,2687.29,5555.3
621e333967b776a240a3cd06,2021-11-19,MALE,<30,8365.0,1641.6,5555.3
621e333967b776a240a3cd06,2021-11-20,MALE,<30,7354.0,2540.81,5008.3
621e333967b776a240a3cd06,2021-11-21,MALE,<30,14272.0,2843.51,10235.3
621e333967b776a240a3cd06,2021-11-22,MALE,<30,4088.0,2281.12,2926.4
621e333967b776a240a3cd06,2021-11-23,MALE,<30,12084.0,3065.77,7936.3
621e333967b776a240a3cd06,2021-11-24,MALE,<30,10007.0,2858.08,6586.0
621e333967b776a240a3cd06,2021-11-25,MALE,<30,5487.0,2355.92,3855.9
621e333967b776a240a3cd06,2021-11-26,MALE,<30,5253.0,2081.17,3767.2
621e333967b776a240a3cd06,2021-11-27,MALE,<30,15372.0,3399.28,10572.5
621e333967b776a240a3cd06,2021-11-28,MALE,<30,2756.0,1978.62,1042.1
621e333967b776a240a3cd06,2021-11-29,MALE,<30,302.0,1705.2699999999998,215.8
621e333967b776a240a3cd06,2021-11-30,MALE,<30,10811.0,2865.27,6996.5
621e333967b776a240a3cd06,2021-12-01,MALE,<30,6565.0,2436.84,4674.8
621e333967b776a240a3cd06,2021-12-02,MALE,<30,9894.0,2913.75,7088.4
621e333967b776a240a3cd06,2021-12-03,MALE,<30,9709.0,2923.09,6548.1
621e333967b776a240a3cd06,2021-12-04,MALE,<30,3177.0,2067.49,1942.2
621e333967b776a240a3cd06,2021-12-05,MALE,<30,6354.0,2169.82,4531.3
621e333967b776a240a3cd06,2021-12-06,MALE,<30,10617.0,2655.89,7517.6
621e333967b776a240a3cd06,2021-12-07,MALE,<30,10931.0,2900.03,7057.7
621e333967b776a240a3cd06,2021-12-08,MALE,<30,9720.0,2780.48,6544.0
621e333967b776a240a3cd06,2021-12-09,MALE,<30,5939.0,2485.63,4253.4
621e333967b776a240a3cd06,2021-12-10,MALE,<30,5121.0,2580.54,3668.9
621e333967b776a240a3cd06,2021-12-11,MALE,<30,523.0,1804.09,373.7
621e333967b776a240a3cd06,2021-12-12,MALE,<30,523.0,1627.1999999999998,373.7
621e333967b776a240a3cd06,2021-12-13,MALE,<30,523.0,1627.1999999999998,373.7
621e333967b776a240a3cd06,2021-12-14,MALE,<30,3180.0,2152.7,2007.4
621e333967b776a240a3cd06,2021-12-15,MALE,<30,10746.0,3030.1,7109.0
621e333967b776a240a3cd06,2021-12-16,MALE,<30,6591.0,2484.47,4721.9
621e333967b776a240a3cd06,2021-12-17,MALE,<30,4048.0,2517.94,2559.0
621e333967b776a240a3cd06,2021-12-18,MALE,<30,1095.0,1933.74,783.1
621e333967b776a240a3cd06,2021-12-19,MALE,<30,2392.0,2043.25,1712.0
621e333967b776a240a3cd06,2021-12-20,MALE,<30,2472.0,2092.75,1769.8
621e333967b776a240a3cd06,2021-12-21,MALE,<30,2997.0,2048.83,2147.2
621e333967b776a240a3cd06,2021-12-22,MALE,<30,6601.0,2543.51,4273.8
621e333967b776a240a3cd06,2021-12-23,MALE,<30,1841.0,1946.72,1317.7
621e333967b776a240a3cd06,2021-12-24,MALE,<30,1841.0,1627.1999999999998,1317.7
621e333967b776a240a3cd06,2021-12-25,MALE,<30,0.0,1628.81,0.0
621e333967b776a240a3cd06,2021-12-26,MALE,<30,631.0,1832.01,451.4
621e333967b776a240a3cd06,2021-12-27,MALE,<30,430.0,1798.09,307.6
621e333967b776a240a3cd06,2021-12-28,MALE,<30,1020.0,1849.78,644.5
621e333967b776a240a3cd06,2021-12-29,MALE,<30,489.0,1792.28,349.6
621e333967b776a240a3cd06,2021-12-30,MALE,<30,68.0,1640.4699999999998,48.5
621e333967b776a240a3cd06,2021-12-31,MALE,<30,68.0,1627.1999999999998,48.5
621e333967b776a240a3cd06,2022-01-01,MALE,<30,68.0,1627.1999999999998,48.5
621e333967b776a240a3cd06,2022-01-02,MALE,<30,1657.0,1944.26,1185.5
621e333967b776a240a3cd06,2022-01-03,MALE,<30,8612.0,2631.91,6063.2
621e333967b776a240a3cd06,2022-01-04,MALE,<30,386.0,1834.43,276.0
621e333967b776a240a3cd06,2022-01-05,MALE,<30,141.0,1678.36,100.6
621e333967b776a240a3cd06,2022-01-06,MALE,<30,141.0,1627.1999999999998,100.6
621e333967b776a240a3cd06,2022-01-07,MALE,<30,36.0,1637.2699999999998,25.7
621e333967b776a240a3cd06,2022-01-08,MALE,<30,1613.0,1878.07,1155.7
621e333967b776a240a3cd06,2022-01-09,MALE,<30,0.0,1627.7799999999995,0.0
621e333967b776a240a3cd06,2022-01-10,MALE,<30,92.0,1639.2399999999998,65.8
621e333967b776a240a3cd06,2022-01-11,MALE,<30,5955.0,2438.39,3735.4
621e333967b776a240a3cd06,2022-01-12,MALE,<30,15307.0,3193.56,10732.1
621e333967b776a240a3cd06,2022-01-13,MALE,<30,3070.0,2273.46,2197.1
621e333967b776a240a3cd06,2022-01-14,MALE,<30,7432.0,2740.36,5321.8
621e333967b776a240a3cd06,2022-01-15,MALE,<30,6008.0,2270.41,4305.8
621e333967b776a240a3cd06,2022-01-16,MALE,<30,321.0,1668.87,229.8
621e333967b776a240a3cd06,2022-01-17,MALE,<30,321.0,1627.1999999999998,229.8
621e339967b776a240e502de,2021-11-15,MALE,<30,321.0,1627.1999999999998,229.8
621e339967b776a240e502de,2021-11-16,MALE,<30,321.0,1627.1999999999998,229.8
621e339967b776a240e502de,2021-11-17,MALE,<30,321.0,1627.1999999999998,229.8
621e339967b776a240e502de,2021-11-18,MALE,<30,321.0,1627.1999999999998,229.8
621e339967b776a240e502de,2021-11-19,MALE,<30,321.0,1627.1999999999998,229.8
621e339967b776a240e502de,2021-11-20,MALE,<30,321.0,1627.1999999999998,229.8
621e339967b776a240e502de,2021-11-21,FEMALE,<30,321.0,1180.8,229.8
621e339967b776a240e502de,2021-11-22,FEMALE,<30,383.0,1212.37,247.2
621e339967b776a240e502de,2021-11-23,FEMALE,<30,10101.0,1852.22,6600.2
621e339967b776a240e502de,2021-11-24,FEMALE,<30,17098.0,2148.56,13188.4
621e339967b776a240e502de,2021-11-25,FEMALE,<30,3022.0,1556.65,1860.4
621e339967b776a240e502de,2021-11-26,FEMALE,<30,10049.0,1803.91,8336.7
621e339967b776a240e502de,2021-11-27,FEMALE,<30,18600.0,2294.1,12787.9
621e339967b776a240e502de,2021-11-28,FEMALE,<30,12149.0,1969.08,7781.4
621e339967b776a240e502de,2021-11-29,FEMALE,<30,12197.0,1942.1,8570.9
621e339967b776a240e502de,2021-11-30,FEMALE,<30,10333.0,1921.06,7075.7
621e339967b776a240e502de,2021-12-01,FEMALE,<30,8494.0,1643.19,6545.2
621e339967b776a240e502de,2021-12-02,FEMALE,<30,16585.0,2067.83,11997.2
621e339967b776a240e502de,2021-12-03,FEMALE,<30,3093.0,1544.46,1892.9
621e339967b776a240e502de,2021-12-04,FEMALE,<30,8804.0,1836.65,6016.4
621e339967b776a240e502de,2021-12-05,FEMALE,<30,5486.0,1628.97,3545.8
621e339967b776a240e502de,2021-12-06,FEMALE,<30,10714.0,1859.53,7591.8
621e339967b776a240e502de,2021-12-07,FEMALE,<30,10245.0,1735.76,8337.6
621e339967b776a240e502de,2021-12-08,FEMALE,<30,11727.0,1952.97,7742.9
621e339967b776a240e502de,2021-12-09,FEMALE,<30,11338.0,1891.7,7785.6
621e339967b776a240e502de,2021-12-10,FEMALE,<30,3449.0,1578.47,2116.4
621e339967b776a240e502de,2021-12-11,FEMALE,<30,13469.0,1838.9,8746.2
621e339967b776a240e502de,2021-12-12,FEMALE,<30,1688.0,1398.48,1062.0
621e339967b776a240e502de,2021-12-13,FEMALE,<30,9697.0,1911.95,6532.3
621e339967b776a240e502de,2021-12-14,FEMALE,<30,7399.0,1726.53,4692.2
621e339967b776a240e502de,2021-12-15,FEMALE,<30,6032.0,1652.65,3954.8
621e339967b776a240e502de,2021-12-16,FEMALE,<30,14107.0,1983.94,10772.3
621e339967b776a240e502de,2021-12-17,FEMALE,<30,20005.0,2298.63,12570.1
621e339967b776a240e502de,2021-12-18,FEMALE,<30,17479.0,2523.09,6187.5
621e339967b776a240e502de,2021-12-19,FEMALE,<30,9721.0,1936.39,3547.4
621e339967b776a240e502de,2021-12-20,FEMALE,<30,17252.0,2150.02,11022.4
621e339967b776a240e502de,2021-12-21,FEMALE,<30,13759.0,1914.4,10776.1
621e339967b776a240e502de,2021-12-22,FEMALE,<30,13072.0,2004.72,8127.2
621e339967b776a240e502de,2021-12-23,FEMALE,<30,14945.0,1910.18,11395.8
621e339967b776a240e502de,2021-12-24,FEMALE,<30,10732.0,1977.31,3919.6
621e339967b776a240e502de,2021-12-25,FEMALE,<30,16722.0,2209.66,8156.5
621e339967b776a240e502de,2021-12-26,FEMALE,<30,10128.0,2113.61,1309.5
621e339967b776a240e502de,2021-12-27,FEMALE,<30,12182.0,1885.85,7692.7
621e339967b776a240e502de,2021-12-28,FEMALE,<30,14773.0,1910.13,9464.4
621e339967b776a240e502de,2021-12-29,FEMALE,<30,22634.0,2284.42,15894.2
621e339967b776a240e502de,2021-12-30,FEMALE,<30,13028.0,1960.29,8413.4
621e339967b776a240e502de,2021-12-31,FEMALE,<30,27943.0,2568.57,20433.1
621e339967b776a240e502de,2022-01-01,FEMALE,<30,16153.0,1972.53,10441.1
621e339967b776a240e502de,2022-01-02,FEMALE,<30,18072.0,2437.83,7721.5
621e339967b776a240e502de,2022-01-03,FEMALE,<30,22751.0,2335.49,16085.4
621e339967b776a240e502de,2022-01-04,FEMALE,<30,15575.0,2016.37,9896.3
621e339967b776a240e502de,2022-01-05,FEMALE,<30,14779.0,1915.72,9658.2
621e339967b776a240e502de,2022-01-06,FEMALE,<30,16053.0,1979.03,10232.0
621e339967b776a240e502de,2022-01-07,FEMALE,<30,12127.0,1835.92,7787.4
621e339967b776a240e502de,2022-01-08,FEMALE,<30,8848.0,1626.72,5725.3
621e339967b776a240e502de,2022-01-09,FEMALE,<30,12699.0,2266.43,4506.5
621e339967b776a240e502de,2022-01-10,FEMALE,<30,10787.0,1784.81,6932.3
621e339967b776a240e502de,2022-01-11,FEMALE,<30,3139.0,1405.76,2190.1
621e339967b776a240e502de,2022-01-12,FEMALE,<30,4168.0,1576.4199999999998,2626.6
621e339967b776a240e502de,2022-01-13,FEMALE,<30,7231.0,1596.35,5522.1
621e339967b776a240e502de,2022-01-14,FEMALE,<30,1027.0,1330.51,660.4
621e339967b776a240e502de,2022-01-15,FEMALE,<30,2408.0,1513.08,1414.0
621e339967b776a240e502de,2022-01-16,FEMALE,<30,3065.0,1600.4199999999998,1813.6
621e339967b776a240e502de,2022-01-17,FEMALE,<30,237.0,805.1899999999999,152.6
621e33cf67b776a240087de9,2021-11-15,MALE,>=30,16220.0,3263.42,12036.0
621e33cf67b776a240087de9,2021-11-16,MALE,>=30,7950.0,2777.32,5895.1
621e33cf67b776a240087de9,2021-11-17,MALE,>=30,11414.0,3272.2000000000003,8521.5
621e33cf67b776a240087de9,2021-11-18,MALE,>=30,16993.0,3839.93,12433.3
621e33cf67b776a240087de9,2021-11-19,MALE,>=30,12090.0,3247.56,8965.5
621e33cf67b776a240087de9,2021-11-20,MALE,>=30,19574.0,4665.04,14362.4
621e33cf67b776a240087de9,2021-11-21,MALE,>=30,7351.0,2853.04,5448.6
621e33cf67b776a240087de9,2021-11-22,MALE,>=30,21976.0,4086.14,16137.1
621e33cf67b776a240087de9,2021-11-23,MALE,>=30,8367.0,2754.71,6194.1
621e33cf67b776a240087de9,2021-11-24,MALE,>=30,15406.0,3621.03,11347.7
621e33cf67b776a240087de9,2021-11-25,MALE,>=30,7831.0,2816.36,5807.2
621e33cf67b776a240087de9,2021-11-26,MALE,>=30,11921.0,3282.37,8843.1
621e33cf67b776a240087de9,2021-11-27,MALE,>=30,6522.0,2801.09,4712.7
621e33cf67b776a240087de9,2021-11-28,MALE,>=30,8600.0,3130.99,6374.9
621e33cf67b776a240087de9,2021-11-29,MALE,>=30,13762.0,3410.28,10060.0
621e33cf67b776a240087de9,2021-11-30,MALE,>=30,11737.0,3382.63,8693.6
621e33cf67b776a240087de9,2021-12-01,MALE,>=30,15014.0,3503.55,11128.6
621e33cf67b776a240087de9,2021-12-02,MALE,>=30,15356.0,3803.6,11394.4
621e33cf67b776a240087de9,2021-12-03,MALE,>=30,8393.0,3035.88,6223.5
621e33cf67b776a240087de9,2021-12-04,MALE,>=30,12418.0,3397.57,9067.7
621e33cf67b776a240087de9,2021-12-05,MALE,>=30,13638.0,3606.75,10113.2
621e33cf67b776a240087de9,2021-12-06,MALE,>=30,13860.0,3436.81,10214.6
621e33cf67b776a240087de9,2021-12-07,MALE,>=30,9289.0,3097.95,6886.9
621e33cf67b776a240087de9,2021-12-08,MALE,>=30,14352.0,3649.81,10607.9
621e33cf67b776a240087de9,2021-12-09,MALE,>=30,8798.0,3172.0,6520.3
621e33cf67b776a240087de9,2021-12-10,MALE,>=30,8739.0,3208.67,6476.8
621e33cf67b776a240087de9,2021-12-11,MALE,>=30,7695.0,3449.8,5701.2
621e33cf67b776a240087de9,2021-12-12,MALE,>=30,4245.0,3389.28,3145.0
621e33cf67b776a240087de9,2021-12-13,MALE,>=30,2782.0,2538.48,2061.4
621e33cf67b776a240087de9,2021-12-14,MALE,>=30,3953.0,2748.96,2928.7
621e33cf67b776a240087de9,2021-12-15,MALE,>=30,4815.0,2840.18,3566.2
621e33cf67b776a240087de9,2021-12-16,MALE,>=30,5110.0,2776.62,3784.1
621e33cf67b776a240087de9,2021-12-17,MALE,>=30,2658.0,2251.56,1967.9
621e33cf67b776a240087de9,2021-12-18,MALE,>=30,8504.0,3315.75,6136.3
621e33cf67b776a240087de9,2021-12-19,MALE,>=30,10751.0,3137.69,7547.2
621e33cf67b776a240087de9,2021-12-20,MALE,>=30,14588.0,3717.6,10815.3
621e33cf67b776a240087de9,2021-12-21,MALE,>=30,14263.0,3601.4,10039.8
621e33cf67b776a240087de9,2021-12-22,MALE,>=30,6263.0,2702.76,4641.4
621e33cf67b776a240087de9,2021-12-23,MALE,>=30,7494.0,2735.24,5558.2
621e33cf67b776a240087de9,2021-12-24,MALE,>=30,4495.0,2646.94,3328.9
621e33cf67b776a240087de9,2021-12-25,MALE,>=30,7037.0,2986.92,5210.6
621e33cf67b776a240087de9,2021-12-26,MALE,>=30,9863.0,3330.22,7261.6
621e33cf67b776a240087de9,2021-12-27,MALE,>=30,9430.0,3261.37,6993.3
